ID,Upvotes
351732,342.95807
171077,342.95807
87136,342.95807
285803,342.95807
101470,342.95807
17833,342.95807
390360,342.95807
117828,342.95807
302982,342.95807
318965,342.95807
38079,342.95807
194012,342.95807
279741,342.95807
193715,342.95807
214262,342.95807
333599,342.95807
321337,342.95807
88694,342.95807
36854,342.95807
155587,342.95807
162481,342.95807
349927,342.95807
402234,342.95807
280465,342.95807
342695,342.95807
200599,342.95807
261499,342.95807
27247,342.95807
188523,342.95807
18178,342.95807
353808,342.95807
26789,342.95807
404054,342.95807
457923,342.95807
148634,342.95807
413934,342.95807
173394,342.95807
299931,342.95807
130498,342.95807
35378,342.95807
384383,342.95807
112269,342.95807
20353,342.95807
206508,342.95807
444702,342.95807
284811,342.95807
316816,342.95807
384217,342.95807
325629,342.95807
214436,342.95807
398794,342.95807
314121,342.95807
327269,342.95807
336896,342.95807
320907,342.95807
183360,342.95807
149137,342.95807
423145,342.95807
296506,342.95807
318878,342.95807
153637,342.95807
372581,342.95807
149395,342.95807
108136,342.95807
38634,342.95807
401321,342.95807
189518,342.95807
236989,342.95807
264113,342.95807
346652,342.95807
76420,342.95807
333492,342.95807
246306,342.95807
390331,342.95807
318650,342.95807
146262,342.95807
146233,342.95807
35677,342.95807
321433,342.95807
204776,342.95807
248508,342.95807
8123,342.95807
256080,342.95807
316584,342.95807
873,342.95807
52121,342.95807
87336,342.95807
451670,342.95807
118111,342.95807
270575,342.95807
270488,342.95807
177895,342.95807
427600,342.95807
237136,342.95807
181567,342.95807
362133,342.95807
346152,342.95807
373480,342.95807
210101,342.95807
353802,342.95807
298502,342.95807
125327,342.95807
234942,342.95807
146829,342.95807
400169,342.95807
118780,342.95807
438423,342.95807
22472,342.95807
179000,342.95807
132819,342.95807
5619,342.95807
357027,342.95807
428742,342.95807
169395,342.95807
208506,342.95807
50469,342.95807
218937,342.95807
264841,342.95807
226475,342.95807
170862,342.95807
397836,342.95807
446376,342.95807
330214,342.95807
107097,342.95807
33475,342.95807
31321,342.95807
56367,342.95807
65295,342.95807
411714,342.95807
251822,342.95807
218372,342.95807
413509,342.95807
2431,342.95807
142380,342.95807
125596,342.95807
467083,342.95807
228870,342.95807
114767,342.95807
110850,342.95807
223782,342.95807
271321,342.95807
94377,342.95807
91705,342.95807
330244,342.95807
302432,342.95807
291175,342.95807
382139,342.95807
46700,342.95807
18301,342.95807
408846,342.95807
253271,342.95807
275773,342.95807
88844,342.95807
379870,342.95807
48181,342.95807
263862,342.95807
231489,342.95807
433405,342.95807
336961,342.95807
455210,342.95807
353454,342.95807
85031,342.95807
330057,342.95807
264594,342.95807
276403,342.95807
108132,342.95807
385748,342.95807
307887,342.95807
457742,342.95807
443545,342.95807
469972,342.95807
39169,342.95807
226770,342.95807
50158,342.95807
230116,342.95807
177259,342.95807
353027,342.95807
123692,342.95807
442828,342.95807
81530,342.95807
282118,342.95807
420349,342.95807
318774,342.95807
13275,342.95807
208421,342.95807
427830,342.95807
384278,342.95807
42615,342.95807
32021,342.95807
47290,342.95807
355914,342.95807
237154,342.95807
430,342.95807
466692,342.95807
319390,342.95807
83066,342.95807
191482,342.95807
468439,342.95807
44127,342.95807
440389,342.95807
404192,342.95807
344135,342.95807
367268,342.95807
228488,342.95807
373510,342.95807
263664,342.95807
142872,342.95807
342504,342.95807
267435,342.95807
169731,342.95807
359946,342.95807
145292,342.95807
194804,342.95807
270308,342.95807
428661,342.95807
86064,342.95807
429978,342.95807
37296,342.95807
126250,342.95807
358343,342.95807
118271,342.95807
172357,342.95807
2927,342.95807
72776,342.95807
307389,342.95807
148120,342.95807
236185,342.95807
82516,342.95807
288005,342.95807
442694,342.95807
435286,342.95807
176707,342.95807
399553,342.95807
429028,342.95807
133831,342.95807
43559,342.95807
264850,342.95807
200519,342.95807
461103,342.95807
32083,342.95807
370083,342.95807
327195,342.95807
153361,342.95807
298259,342.95807
236629,342.95807
39352,342.95807
267895,342.95807
306357,342.95807
65674,342.95807
79891,342.95807
55729,342.95807
430206,342.95807
249146,342.95807
48537,342.95807
412755,342.95807
250436,342.95807
463136,342.95807
160046,342.95807
452490,342.95807
285705,342.95807
349582,342.95807
467004,342.95807
287350,342.95807
68808,342.95807
202377,342.95807
217249,342.95807
467707,342.95807
244959,342.95807
422989,342.95807
390492,342.95807
38543,342.95807
110419,342.95807
40668,342.95807
26759,342.95807
35589,342.95807
131337,342.95807
360372,342.95807
98619,342.95807
422179,342.95807
71383,342.95807
11852,342.95807
242551,342.95807
439021,342.95807
269293,342.95807
76599,342.95807
457216,342.95807
439479,342.95807
353234,342.95807
250891,342.95807
443110,342.95807
349575,342.95807
80448,342.95807
428677,342.95807
422477,342.95807
327726,342.95807
209604,342.95807
393932,342.95807
285658,342.95807
93927,342.95807
191400,342.95807
42894,342.95807
365661,342.95807
446687,342.95807
400224,342.95807
315607,342.95807
399618,342.95807
441816,342.95807
422846,342.95807
438518,342.95807
460260,342.95807
3405,342.95807
267992,342.95807
54837,342.95807
351796,342.95807
450068,342.95807
405984,342.95807
263066,342.95807
416903,342.95807
358500,342.95807
249585,342.95807
34499,342.95807
152660,342.95807
356107,342.95807
196800,342.95807
73225,342.95807
335292,342.95807
363165,342.95807
179145,342.95807
134587,342.95807
6648,342.95807
227438,342.95807
319235,342.95807
192557,342.95807
256089,342.95807
247413,342.95807
256190,342.95807
99992,342.95807
208114,342.95807
303001,342.95807
306002,342.95807
448442,342.95807
223238,342.95807
401083,342.95807
189375,342.95807
363163,342.95807
121225,342.95807
310448,342.95807
370801,342.95807
328455,342.95807
277114,342.95807
233119,342.95807
160874,342.95807
239790,342.95807
396164,342.95807
192866,342.95807
267078,342.95807
233621,342.95807
220106,342.95807
377726,342.95807
290185,342.95807
231662,342.95807
159217,342.95807
354837,342.95807
291716,342.95807
324793,342.95807
127595,342.95807
179421,342.95807
314967,342.95807
77761,342.95807
349001,342.95807
160178,342.95807
209348,342.95807
229273,342.95807
36876,342.95807
361930,342.95807
408080,342.95807
51390,342.95807
37341,342.95807
285042,342.95807
359851,342.95807
146673,342.95807
184375,342.95807
255891,342.95807
422498,342.95807
279851,342.95807
241141,342.95807
465713,342.95807
75162,342.95807
434418,342.95807
450373,342.95807
252243,342.95807
126999,342.95807
288514,342.95807
327716,342.95807
192065,342.95807
83449,342.95807
196196,342.95807
112072,342.95807
111732,342.95807
429541,342.95807
135855,342.95807
242088,342.95807
134867,342.95807
370578,342.95807
120802,342.95807
450438,342.95807
100817,342.95807
223682,342.95807
367094,342.95807
151053,342.95807
160712,342.95807
309503,342.95807
159735,342.95807
401689,342.95807
150955,342.95807
330991,342.95807
99732,342.95807
452983,342.95807
235816,342.95807
469615,342.95807
453393,342.95807
327922,342.95807
388189,342.95807
255235,342.95807
293520,342.95807
388410,342.95807
300664,342.95807
211725,342.95807
164707,342.95807
338193,342.95807
353170,342.95807
253987,342.95807
56730,342.95807
247016,342.95807
171320,342.95807
391076,342.95807
251929,342.95807
386025,342.95807
437456,342.95807
456884,342.95807
231924,342.95807
236782,342.95807
462235,342.95807
424337,342.95807
74390,342.95807
279298,342.95807
75962,342.95807
207965,342.95807
453074,342.95807
249779,342.95807
139370,342.95807
163935,342.95807
212993,342.95807
363906,342.95807
370991,342.95807
2328,342.95807
67803,342.95807
424254,342.95807
456508,342.95807
261542,342.95807
103226,342.95807
197364,342.95807
250502,342.95807
363391,342.95807
360667,342.95807
462608,342.95807
1463,342.95807
197187,342.95807
80699,342.95807
51659,342.95807
237704,342.95807
209088,342.95807
263536,342.95807
56426,342.95807
166241,342.95807
416651,342.95807
170114,342.95807
30430,342.95807
31003,342.95807
449935,342.95807
297839,342.95807
434983,342.95807
335287,342.95807
169129,342.95807
453352,342.95807
306973,342.95807
370694,342.95807
259860,342.95807
143030,342.95807
184260,342.95807
283330,342.95807
150644,342.95807
180636,342.95807
443912,342.95807
64941,342.95807
71050,342.95807
373381,342.95807
66919,342.95807
23596,342.95807
452533,342.95807
176802,342.95807
193407,342.95807
338832,342.95807
424748,342.95807
309850,342.95807
59569,342.95807
373346,342.95807
283565,342.95807
434362,342.95807
32944,342.95807
116696,342.95807
206945,342.95807
300498,342.95807
246604,342.95807
153481,342.95807
413710,342.95807
232089,342.95807
29021,342.95807
234187,342.95807
33133,342.95807
308554,342.95807
349450,342.95807
251862,342.95807
448907,342.95807
29720,342.95807
375982,342.95807
87463,342.95807
113804,342.95807
98609,342.95807
128031,342.95807
445813,342.95807
219992,342.95807
250903,342.95807
166692,342.95807
393244,342.95807
445469,342.95807
395965,342.95807
160510,342.95807
281757,342.95807
4325,342.95807
203498,342.95807
264293,342.95807
404439,342.95807
407728,342.95807
412438,342.95807
261056,342.95807
322688,342.95807
94894,342.95807
293516,342.95807
15298,342.95807
70585,342.95807
69388,342.95807
168889,342.95807
116185,342.95807
16349,342.95807
389225,342.95807
23399,342.95807
359629,342.95807
265694,342.95807
186057,342.95807
147874,342.95807
286663,342.95807
360313,342.95807
143733,342.95807
414421,342.95807
68638,342.95807
68207,342.95807
169432,342.95807
346800,342.95807
222399,342.95807
223914,342.95807
143070,342.95807
415612,342.95807
370648,342.95807
165558,342.95807
292189,342.95807
165618,342.95807
204215,342.95807
144680,342.95807
85981,342.95807
149860,342.95807
386506,342.95807
16038,342.95807
214743,342.95807
278157,342.95807
115702,342.95807
431251,342.95807
185231,342.95807
107927,342.95807
321326,342.95807
403528,342.95807
253852,342.95807
338099,342.95807
156783,342.95807
344615,342.95807
133466,342.95807
374546,342.95807
453793,342.95807
446565,342.95807
358233,342.95807
329441,342.95807
259597,342.95807
5955,342.95807
43125,342.95807
90811,342.95807
450404,342.95807
43634,342.95807
290559,342.95807
438206,342.95807
115290,342.95807
417689,342.95807
300163,342.95807
160891,342.95807
404166,342.95807
213739,342.95807
455970,342.95807
438221,342.95807
245673,342.95807
370907,342.95807
373118,342.95807
123566,342.95807
239261,342.95807
373293,342.95807
130690,342.95807
86732,342.95807
224642,342.95807
15290,342.95807
347436,342.95807
67521,342.95807
177763,342.95807
252217,342.95807
89251,342.95807
203488,342.95807
86825,342.95807
47788,342.95807
449951,342.95807
65175,342.95807
206535,342.95807
429774,342.95807
352601,342.95807
128002,342.95807
180142,342.95807
287757,342.95807
108350,342.95807
247189,342.95807
106245,342.95807
116806,342.95807
323993,342.95807
36320,342.95807
291101,342.95807
76930,342.95807
125784,342.95807
212083,342.95807
456364,342.95807
361910,342.95807
76530,342.95807
118507,342.95807
282199,342.95807
346354,342.95807
172013,342.95807
453708,342.95807
131843,342.95807
455506,342.95807
39199,342.95807
349112,342.95807
458002,342.95807
176184,342.95807
31724,342.95807
418947,342.95807
250729,342.95807
414037,342.95807
425517,342.95807
42809,342.95807
203590,342.95807
294578,342.95807
279135,342.95807
279714,342.95807
395250,342.95807
327477,342.95807
181539,342.95807
448715,342.95807
353689,342.95807
285117,342.95807
21462,342.95807
335509,342.95807
99871,342.95807
426343,342.95807
312373,342.95807
283340,342.95807
304487,342.95807
280070,342.95807
204173,342.95807
94679,342.95807
134264,342.95807
216574,342.95807
307463,342.95807
84790,342.95807
69463,342.95807
203138,342.95807
437785,342.95807
108407,342.95807
345300,342.95807
381941,342.95807
95014,342.95807
111493,342.95807
208881,342.95807
210014,342.95807
371294,342.95807
155774,342.95807
246198,342.95807
383823,342.95807
196143,342.95807
156699,342.95807
303400,342.95807
377983,342.95807
240843,342.95807
304132,342.95807
428405,342.95807
400165,342.95807
201824,342.95807
52967,342.95807
193384,342.95807
207802,342.95807
286867,342.95807
388964,342.95807
379340,342.95807
48227,342.95807
73588,342.95807
268763,342.95807
196663,342.95807
388503,342.95807
80410,342.95807
92851,342.95807
401132,342.95807
402579,342.95807
57692,342.95807
390849,342.95807
352633,342.95807
446109,342.95807
32161,342.95807
150523,342.95807
91870,342.95807
393274,342.95807
194809,342.95807
269976,342.95807
190141,342.95807
78953,342.95807
151517,342.95807
391147,342.95807
21507,342.95807
289566,342.95807
117134,342.95807
441376,342.95807
445668,342.95807
313471,342.95807
469487,342.95807
238935,342.95807
331732,342.95807
137277,342.95807
264436,342.95807
370285,342.95807
381172,342.95807
206649,342.95807
223389,342.95807
155535,342.95807
292193,342.95807
345059,342.95807
273608,342.95807
67815,342.95807
339365,342.95807
167849,342.95807
442055,342.95807
267415,342.95807
376306,342.95807
380357,342.95807
400301,342.95807
137578,342.95807
191897,342.95807
193625,342.95807
300034,342.95807
314743,342.95807
384874,342.95807
132004,342.95807
360699,342.95807
429537,342.95807
381597,342.95807
20199,342.95807
69642,342.95807
62277,342.95807
422090,342.95807
182560,342.95807
183042,342.95807
428254,342.95807
344117,342.95807
378676,342.95807
223900,342.95807
173204,342.95807
409132,342.95807
180905,342.95807
145926,342.95807
184243,342.95807
39542,342.95807
102464,342.95807
22346,342.95807
54480,342.95807
241697,342.95807
172777,342.95807
387328,342.95807
1507,342.95807
311875,342.95807
326053,342.95807
104636,342.95807
157738,342.95807
428958,342.95807
210117,342.95807
316330,342.95807
54056,342.95807
362675,342.95807
53524,342.95807
282538,342.95807
413818,342.95807
29117,342.95807
151631,342.95807
255304,342.95807
280487,342.95807
213823,342.95807
353650,342.95807
50227,342.95807
447985,342.95807
422119,342.95807
212689,342.95807
164470,342.95807
308318,342.95807
9791,342.95807
184849,342.95807
448484,342.95807
288989,342.95807
128584,342.95807
28273,342.95807
67733,342.95807
121712,342.95807
417567,342.95807
171505,342.95807
422638,342.95807
171247,342.95807
183406,342.95807
18469,342.95807
438393,342.95807
352704,342.95807
417926,342.95807
384150,342.95807
325493,342.95807
120290,342.95807
246341,342.95807
217743,342.95807
341705,342.95807
299498,342.95807
82305,342.95807
230913,342.95807
257433,342.95807
385966,342.95807
349146,342.95807
399746,342.95807
454454,342.95807
138879,342.95807
144790,342.95807
183605,342.95807
244627,342.95807
268856,342.95807
40923,342.95807
149710,342.95807
118475,342.95807
15216,342.95807
335080,342.95807
254855,342.95807
17897,342.95807
283512,342.95807
10155,342.95807
317888,342.95807
274679,342.95807
279003,342.95807
74291,342.95807
300694,342.95807
36373,342.95807
386125,342.95807
31688,342.95807
265350,342.95807
341675,342.95807
158857,342.95807
145753,342.95807
5472,342.95807
138153,342.95807
347443,342.95807
25573,342.95807
308082,342.95807
461437,342.95807
443910,342.95807
422984,342.95807
170147,342.95807
264596,342.95807
26952,342.95807
270106,342.95807
442567,342.95807
176900,342.95807
193420,342.95807
374289,342.95807
156396,342.95807
402252,342.95807
419350,342.95807
57547,342.95807
76349,342.95807
431786,342.95807
326195,342.95807
140852,342.95807
81231,342.95807
228536,342.95807
410369,342.95807
218299,342.95807
453334,342.95807
79158,342.95807
285619,342.95807
48533,342.95807
286540,342.95807
114861,342.95807
362394,342.95807
32399,342.95807
14982,342.95807
226811,342.95807
467219,342.95807
155490,342.95807
417654,342.95807
3271,342.95807
462897,342.95807
397579,342.95807
16114,342.95807
41774,342.95807
155581,342.95807
78387,342.95807
129874,342.95807
178703,342.95807
433190,342.95807
97260,342.95807
301692,342.95807
33700,342.95807
307915,342.95807
211194,342.95807
373461,342.95807
87443,342.95807
147895,342.95807
239308,342.95807
305661,342.95807
232637,342.95807
177461,342.95807
47975,342.95807
263623,342.95807
471255,342.95807
271461,342.95807
29895,342.95807
207161,342.95807
284833,342.95807
408744,342.95807
400474,342.95807
396426,342.95807
73426,342.95807
120180,342.95807
156433,342.95807
397704,342.95807
303601,342.95807
93708,342.95807
397711,342.95807
316025,342.95807
199067,342.95807
100428,342.95807
130097,342.95807
271065,342.95807
417674,342.95807
224024,342.95807
227931,342.95807
71682,342.95807
427127,342.95807
67633,342.95807
384087,342.95807
371489,342.95807
217156,342.95807
261596,342.95807
62024,342.95807
91487,342.95807
18684,342.95807
4460,342.95807
140344,342.95807
151775,342.95807
320711,342.95807
101433,342.95807
36565,342.95807
446741,342.95807
113051,342.95807
241871,342.95807
229228,342.95807
464898,342.95807
175561,342.95807
400271,342.95807
232916,342.95807
268406,342.95807
308517,342.95807
320520,342.95807
84904,342.95807
114201,342.95807
309919,342.95807
61823,342.95807
119652,342.95807
437992,342.95807
459203,342.95807
143828,342.95807
74152,342.95807
309871,342.95807
6011,342.95807
20250,342.95807
175983,342.95807
358977,342.95807
20843,342.95807
104658,342.95807
227080,342.95807
357704,342.95807
31001,342.95807
253481,342.95807
371031,342.95807
17558,342.95807
465994,342.95807
119722,342.95807
312220,342.95807
107833,342.95807
403217,342.95807
449189,342.95807
344559,342.95807
65370,342.95807
54479,342.95807
305491,342.95807
182440,342.95807
439052,342.95807
6799,342.95807
355409,342.95807
93027,342.95807
136623,342.95807
131430,342.95807
345535,342.95807
334163,342.95807
334899,342.95807
416172,342.95807
323090,342.95807
195725,342.95807
142389,342.95807
36239,342.95807
252922,342.95807
125014,342.95807
431348,342.95807
17580,342.95807
205064,342.95807
456132,342.95807
229889,342.95807
353527,342.95807
96830,342.95807
177165,342.95807
214287,342.95807
397844,342.95807
232226,342.95807
253539,342.95807
93131,342.95807
116996,342.95807
353303,342.95807
424076,342.95807
310321,342.95807
448107,342.95807
242803,342.95807
466180,342.95807
146168,342.95807
344735,342.95807
42937,342.95807
168575,342.95807
370921,342.95807
2827,342.95807
150557,342.95807
47090,342.95807
315350,342.95807
396492,342.95807
85236,342.95807
430714,342.95807
381157,342.95807
326134,342.95807
286731,342.95807
124359,342.95807
88650,342.95807
114449,342.95807
209231,342.95807
150631,342.95807
433609,342.95807
179123,342.95807
60757,342.95807
145553,342.95807
200270,342.95807
180281,342.95807
50151,342.95807
116130,342.95807
133490,342.95807
169709,342.95807
190131,342.95807
340921,342.95807
88889,342.95807
264664,342.95807
279676,342.95807
419062,342.95807
417450,342.95807
126264,342.95807
85156,342.95807
360161,342.95807
30166,342.95807
209018,342.95807
61412,342.95807
20230,342.95807
259721,342.95807
326363,342.95807
352293,342.95807
204211,342.95807
162619,342.95807
209833,342.95807
270879,342.95807
8386,342.95807
291128,342.95807
273784,342.95807
276875,342.95807
456951,342.95807
246113,342.95807
247049,342.95807
85826,342.95807
439704,342.95807
399610,342.95807
27412,342.95807
413476,342.95807
205681,342.95807
9280,342.95807
86771,342.95807
118957,342.95807
363032,342.95807
52162,342.95807
51256,342.95807
408145,342.95807
393443,342.95807
330634,342.95807
462921,342.95807
123689,342.95807
115106,342.95807
399284,342.95807
341489,342.95807
267982,342.95807
230096,342.95807
277619,342.95807
150779,342.95807
46274,342.95807
70310,342.95807
139740,342.95807
189672,342.95807
182780,342.95807
7568,342.95807
88582,342.95807
388299,342.95807
280184,342.95807
295887,342.95807
389881,342.95807
465412,342.95807
201894,342.95807
174964,342.95807
195409,342.95807
180578,342.95807
465001,342.95807
109516,342.95807
19632,342.95807
445628,342.95807
195978,342.95807
249515,342.95807
115199,342.95807
288248,342.95807
352259,342.95807
327142,342.95807
392720,342.95807
208950,342.95807
343871,342.95807
264905,342.95807
206197,342.95807
76913,342.95807
165905,342.95807
233171,342.95807
7683,342.95807
114877,342.95807
175516,342.95807
394026,342.95807
470295,342.95807
252872,342.95807
273716,342.95807
128892,342.95807
361639,342.95807
11082,342.95807
120838,342.95807
33619,342.95807
69420,342.95807
335246,342.95807
279886,342.95807
403888,342.95807
447186,342.95807
18541,342.95807
151332,342.95807
329688,342.95807
399770,342.95807
210812,342.95807
298431,342.95807
211647,342.95807
386940,342.95807
392303,342.95807
469866,342.95807
183814,342.95807
465639,342.95807
439268,342.95807
353215,342.95807
37011,342.95807
236967,342.95807
390764,342.95807
291978,342.95807
78378,342.95807
339582,342.95807
102899,342.95807
262394,342.95807
341882,342.95807
419230,342.95807
293154,342.95807
84237,342.95807
25341,342.95807
359351,342.95807
16022,342.95807
9072,342.95807
276635,342.95807
422905,342.95807
377707,342.95807
9479,342.95807
160870,342.95807
163624,342.95807
64509,342.95807
393589,342.95807
447586,342.95807
10692,342.95807
410166,342.95807
345103,342.95807
468531,342.95807
180731,342.95807
72326,342.95807
368448,342.95807
270219,342.95807
434907,342.95807
237257,342.95807
412990,342.95807
315793,342.95807
88486,342.95807
352698,342.95807
366936,342.95807
72543,342.95807
21961,342.95807
411713,342.95807
18720,342.95807
164985,342.95807
412515,342.95807
461337,342.95807
50101,342.95807
292635,342.95807
281862,342.95807
54865,342.95807
41678,342.95807
292528,342.95807
249132,342.95807
415049,342.95807
263501,342.95807
170766,342.95807
367676,342.95807
457024,342.95807
202503,342.95807
110162,342.95807
318718,342.95807
172151,342.95807
90338,342.95807
116843,342.95807
361571,342.95807
268103,342.95807
222731,342.95807
373328,342.95807
184026,342.95807
188000,342.95807
128200,342.95807
250628,342.95807
267774,342.95807
211975,342.95807
471403,342.95807
115449,342.95807
425995,342.95807
114908,342.95807
195431,342.95807
234481,342.95807
36799,342.95807
241089,342.95807
96583,342.95807
187264,342.95807
343855,342.95807
92902,342.95807
143149,342.95807
369679,342.95807
383979,342.95807
165344,342.95807
304894,342.95807
398427,342.95807
730,342.95807
419522,342.95807
399008,342.95807
248424,342.95807
389289,342.95807
200354,342.95807
307011,342.95807
451552,342.95807
159798,342.95807
308663,342.95807
411883,342.95807
357438,342.95807
168184,342.95807
110780,342.95807
144132,342.95807
218208,342.95807
254211,342.95807
185716,342.95807
351684,342.95807
340377,342.95807
13676,342.95807
316187,342.95807
419289,342.95807
252721,342.95807
245417,342.95807
347449,342.95807
339931,342.95807
350499,342.95807
423268,342.95807
240615,342.95807
424374,342.95807
238965,342.95807
328412,342.95807
332369,342.95807
50810,342.95807
394829,342.95807
268545,342.95807
194546,342.95807
68233,342.95807
297835,342.95807
245180,342.95807
229022,342.95807
132525,342.95807
257223,342.95807
21564,342.95807
164519,342.95807
56493,342.95807
409331,342.95807
126279,342.95807
141437,342.95807
143313,342.95807
311286,342.95807
38699,342.95807
296484,342.95807
406931,342.95807
228413,342.95807
366589,342.95807
314683,342.95807
195479,342.95807
450412,342.95807
156856,342.95807
292509,342.95807
438729,342.95807
75969,342.95807
380517,342.95807
255298,342.95807
126681,342.95807
57993,342.95807
210950,342.95807
182955,342.95807
385612,342.95807
191703,342.95807
124934,342.95807
81783,342.95807
354605,342.95807
270192,342.95807
210456,342.95807
408515,342.95807
94935,342.95807
411735,342.95807
167463,342.95807
389542,342.95807
465717,342.95807
91218,342.95807
71860,342.95807
370398,342.95807
264479,342.95807
424049,342.95807
282630,342.95807
349118,342.95807
198776,342.95807
436818,342.95807
396552,342.95807
404233,342.95807
49206,342.95807
460904,342.95807
355324,342.95807
282558,342.95807
438983,342.95807
456517,342.95807
83427,342.95807
25226,342.95807
395987,342.95807
152057,342.95807
160539,342.95807
465497,342.95807
65448,342.95807
122507,342.95807
70409,342.95807
256338,342.95807
321699,342.95807
295648,342.95807
305452,342.95807
94198,342.95807
90433,342.95807
324964,342.95807
312497,342.95807
375128,342.95807
65645,342.95807
404006,342.95807
43924,342.95807
65939,342.95807
229423,342.95807
44066,342.95807
58516,342.95807
441420,342.95807
363330,342.95807
358675,342.95807
114943,342.95807
380113,342.95807
94889,342.95807
15299,342.95807
378338,342.95807
172592,342.95807
416501,342.95807
460338,342.95807
259024,342.95807
319728,342.95807
108632,342.95807
436719,342.95807
455798,342.95807
348579,342.95807
448222,342.95807
214534,342.95807
161257,342.95807
79951,342.95807
51829,342.95807
425372,342.95807
163109,342.95807
274842,342.95807
238053,342.95807
311964,342.95807
306986,342.95807
23916,342.95807
443025,342.95807
305341,342.95807
279368,342.95807
446152,342.95807
461165,342.95807
419856,342.95807
101499,342.95807
435149,342.95807
22068,342.95807
259539,342.95807
452381,342.95807
80293,342.95807
146915,342.95807
218932,342.95807
296093,342.95807
237405,342.95807
269803,342.95807
251205,342.95807
298059,342.95807
58192,342.95807
433842,342.95807
333979,342.95807
446011,342.95807
68625,342.95807
211008,342.95807
264807,342.95807
11724,342.95807
8613,342.95807
160734,342.95807
305412,342.95807
421409,342.95807
131051,342.95807
330524,342.95807
150849,342.95807
421406,342.95807
211049,342.95807
170745,342.95807
222515,342.95807
140082,342.95807
442153,342.95807
77403,342.95807
251733,342.95807
440105,342.95807
435268,342.95807
470141,342.95807
212850,342.95807
271908,342.95807
281736,342.95807
1004,342.95807
344869,342.95807
338913,342.95807
303942,342.95807
323196,342.95807
223829,342.95807
400741,342.95807
220953,342.95807
254066,342.95807
305635,342.95807
211608,342.95807
177142,342.95807
186078,342.95807
404696,342.95807
406031,342.95807
159365,342.95807
378410,342.95807
220891,342.95807
220338,342.95807
326658,342.95807
318368,342.95807
13159,342.95807
319801,342.95807
463393,342.95807
290286,342.95807
321316,342.95807
90827,342.95807
184847,342.95807
220030,342.95807
263168,342.95807
184617,342.95807
129885,342.95807
407310,342.95807
226771,342.95807
406182,342.95807
467890,342.95807
283871,342.95807
352481,342.95807
298924,342.95807
464432,342.95807
214015,342.95807
354124,342.95807
412894,342.95807
369659,342.95807
228238,342.95807
443869,342.95807
464792,342.95807
334831,342.95807
86202,342.95807
417186,342.95807
333336,342.95807
382785,342.95807
196594,342.95807
283649,342.95807
386466,342.95807
311175,342.95807
303571,342.95807
149483,342.95807
467610,342.95807
9317,342.95807
32876,342.95807
173015,342.95807
31274,342.95807
69662,342.95807
254034,342.95807
161705,342.95807
388033,342.95807
233131,342.95807
69809,342.95807
79852,342.95807
345821,342.95807
34296,342.95807
248075,342.95807
39363,342.95807
103369,342.95807
9299,342.95807
104609,342.95807
107336,342.95807
297167,342.95807
376608,342.95807
452479,342.95807
392885,342.95807
423868,342.95807
444031,342.95807
39724,342.95807
380605,342.95807
292637,342.95807
131057,342.95807
332823,342.95807
408838,342.95807
380959,342.95807
355128,342.95807
206379,342.95807
97139,342.95807
150284,342.95807
34292,342.95807
360556,342.95807
124635,342.95807
424866,342.95807
123202,342.95807
192902,342.95807
263791,342.95807
430732,342.95807
463241,342.95807
413322,342.95807
439262,342.95807
71570,342.95807
66963,342.95807
171371,342.95807
383217,342.95807
125086,342.95807
21387,342.95807
63812,342.95807
5446,342.95807
159151,342.95807
196340,342.95807
400241,342.95807
94113,342.95807
463743,342.95807
136764,342.95807
210893,342.95807
440857,342.95807
389118,342.95807
409390,342.95807
360188,342.95807
395373,342.95807
94179,342.95807
357189,342.95807
234994,342.95807
461769,342.95807
345151,342.95807
406290,342.95807
212761,342.95807
43118,342.95807
233033,342.95807
291759,342.95807
163122,342.95807
43219,342.95807
115892,342.95807
459489,342.95807
280066,342.95807
27428,342.95807
251061,342.95807
265589,342.95807
290688,342.95807
124012,342.95807
437446,342.95807
317891,342.95807
211987,342.95807
457019,342.95807
130183,342.95807
389622,342.95807
401786,342.95807
83627,342.95807
230860,342.95807
199028,342.95807
316847,342.95807
327873,342.95807
288592,342.95807
373889,342.95807
433665,342.95807
44727,342.95807
429923,342.95807
312827,342.95807
401841,342.95807
408533,342.95807
42909,342.95807
26361,342.95807
450928,342.95807
203564,342.95807
34671,342.95807
140080,342.95807
185735,342.95807
175942,342.95807
66023,342.95807
395095,342.95807
74822,342.95807
363435,342.95807
187331,342.95807
425590,342.95807
316188,342.95807
180186,342.95807
253891,342.95807
80594,342.95807
401762,342.95807
387200,342.95807
310551,342.95807
166545,342.95807
109853,342.95807
258081,342.95807
400303,342.95807
279810,342.95807
384620,342.95807
250559,342.95807
153588,342.95807
102886,342.95807
403238,342.95807
40181,342.95807
197854,342.95807
464478,342.95807
91774,342.95807
19025,342.95807
273680,342.95807
370863,342.95807
346645,342.95807
19013,342.95807
268191,342.95807
201555,342.95807
10919,342.95807
391448,342.95807
125763,342.95807
161617,342.95807
30281,342.95807
293775,342.95807
193255,342.95807
267533,342.95807
16204,342.95807
417648,342.95807
175216,342.95807
388454,342.95807
62241,342.95807
175301,342.95807
3726,342.95807
430543,342.95807
204140,342.95807
30423,342.95807
12917,342.95807
114659,342.95807
105765,342.95807
69425,342.95807
54690,342.95807
186842,342.95807
271600,342.95807
